Data,Temperatura,Umidità
10.11.2021 04:20,10.0,88
10.11.2021 03:50,10.0,88
10.11.2021 03:20,10.0,94
10.11.2021 02:50,10.0,88
10.11.2021 02:20,10.0,88
10.11.2021 01:50,10.0,88
10.11.2021 01:20,10.0,88
10.11.2021 00:50,11.0,82
10.11.2021 00:20,11.0,82
09.11.2021 23:50,11.0,82
09.11.2021 23:20,10.0,88
09.11.2021 22:50,11.0,82
09.11.2021 22:20,10.0,82
09.11.2021 21:50,10.0,82
09.11.2021 21:20,10.0,82
09.11.2021 20:50,10.0,76
09.11.2021 20:20,11.0,77
09.11.2021 19:50,11.0,77
09.11.2021 19:20,11.0,72
09.11.2021 18:50,11.0,77
09.11.2021 18:20,11.0,72
09.11.2021 17:50,11.0,77
09.11.2021 17:20,11.0,77
09.11.2021 16:50,12.0,77
09.11.2021 16:20,12.0,67
09.11.2021 15:50,12.0,63
09.11.2021 15:20,12.0,67
09.11.2021 14:50,12.0,67
09.11.2021 14:20,12.0,67
09.11.2021 13:50,13.0,63
09.11.2021 13:20,12.0,67
09.11.2021 12:50,12.0,72
09.11.2021 12:20,11.0,77
09.11.2021 11:50,11.0,77
09.11.2021 11:20,11.0,77
09.11.2021 10:50,10.0,82
09.11.2021 10:20,10.0,82
09.11.2021 09:50,8.0,87
09.11.2021 09:20,7.0,93
09.11.2021 08:50,6.0,100
09.11.2021 08:20,4.0,100
09.11.2021 07:50,4.0,100
09.11.2021 07:20,4.0,100
09.11.2021 06:50,4.0,100
09.11.2021 06:20,5.0,100
09.11.2021 05:50,4.0,100
09.11.2021 05:20,6.0,93
09.11.2021 04:50,5.0,100
09.11.2021 04:20,5.0,100
09.11.2021 03:50,6.0,93
09.11.2021 03:20,7.0,93
09.11.2021 02:50,7.0,100
09.11.2021 02:20,7.0,93
09.11.2021 01:50,7.0,93
09.11.2021 01:20,7.0,93
09.11.2021 00:50,8.0,87
09.11.2021 00:20,9.0,87
08.11.2021 23:50,9.0,87
08.11.2021 23:20,10.0,88
08.11.2021 22:50,9.0,94
08.11.2021 22:20,9.0,94
08.11.2021 21:50,9.0,94
08.11.2021 21:20,9.0,94
08.11.2021 20:50,9.0,94
08.11.2021 20:20,9.0,100
08.11.2021 19:50,9.0,94
08.11.2021 19:20,9.0,100
08.11.2021 18:50,9.0,94
08.11.2021 18:20,10.0,88
08.11.2021 17:50,10.0,94
08.11.2021 17:20,10.0,94
08.11.2021 16:50,10.0,94
08.11.2021 16:20,9.0,100
08.11.2021 15:50,9.0,94
08.11.2021 15:20,9.0,94
08.11.2021 14:50,9.0,94
08.11.2021 14:20,9.0,94
08.11.2021 13:50,9.0,94
08.11.2021 13:20,9.0,87
08.11.2021 12:50,9.0,87
08.11.2021 12:20,9.0,87
08.11.2021 11:50,9.0,87
08.11.2021 11:20,9.0,87
08.11.2021 10:50,9.0,87
08.11.2021 10:20,9.0,87
08.11.2021 09:50,8.0,93
08.11.2021 09:20,8.0,87
08.11.2021 08:50,7.0,87
08.11.2021 08:20,7.0,87
08.11.2021 07:50,7.0,87
08.11.2021 07:20,6.0,93
08.11.2021 06:50,6.0,100
08.11.2021 06:20,6.0,93
08.11.2021 05:50,5.0,100
08.11.2021 05:20,5.0,100
08.11.2021 04:50,4.0,100
08.11.2021 04:20,4.0,100
08.11.2021 03:50,5.0,100
08.11.2021 03:20,4.0,100
08.11.2021 02:50,4.0,93
08.11.2021 02:20,4.0,100
08.11.2021 01:50,4.0,93
08.11.2021 01:20,4.0,93
08.11.2021 00:50,4.0,93
08.11.2021 00:20,5.0,93
07.11.2021 23:50,5.0,93
07.11.2021 23:20,6.0,93
07.11.2021 22:50,7.0,87
07.11.2021 22:20,5.0,93
07.11.2021 21:50,7.0,87
07.11.2021 21:20,6.0,87
07.11.2021 20:50,6.0,93
07.11.2021 20:20,7.0,81
07.11.2021 19:50,7.0,81
07.11.2021 19:20,7.0,81
07.11.2021 18:50,7.0,81
07.11.2021 18:20,8.0,82
07.11.2021 17:50,9.0,82
07.11.2021 17:20,9.0,82
07.11.2021 16:50,11.0,72
07.11.2021 16:20,12.0,67
07.11.2021 15:50,14.0,51
07.11.2021 15:20,14.0,51
07.11.2021 14:50,14.0,51
07.11.2021 14:20,13.0,55
07.11.2021 13:50,13.0,55
07.11.2021 13:20,13.0,47
07.11.2021 12:50,13.0,51
07.11.2021 12:20,12.0,58
07.11.2021 11:50,12.0,54
07.11.2021 11:20,11.0,54
07.11.2021 10:50,10.0,67
07.11.2021 10:20,9.0,71
07.11.2021 09:50,7.0,81
07.11.2021 08:50,4.0,93
07.11.2021 08:20,3.0,93
07.11.2021 07:50,3.0,87
07.11.2021 06:20,1.0,100
07.11.2021 05:50,2.0,93
07.11.2021 05:20,3.0,93
07.11.2021 04:50,3.0,93
07.11.2021 04:20,3.0,93
07.11.2021 03:50,2.0,93
07.11.2021 03:20,3.0,93
07.11.2021 02:50,3.0,87
07.11.2021 02:20,3.0,93
07.11.2021 01:50,4.0,93
07.11.2021 01:20,3.0,100
07.11.2021 00:50,3.0,100
07.11.2021 00:20,3.0,93
06.11.2021 23:50,4.0,93
06.11.2021 23:20,5.0,93
06.11.2021 22:50,4.0,87
06.11.2021 22:20,4.0,93
06.11.2021 21:50,4.0,93
06.11.2021 21:20,4.0,93
06.11.2021 20:50,5.0,93
06.11.2021 20:20,5.0,93
06.11.2021 19:50,6.0,87
06.11.2021 19:20,6.0,87
06.11.2021 18:50,6.0,87
06.11.2021 18:20,7.0,81
06.11.2021 17:50,9.0,66
06.11.2021 17:20,10.0,62
06.11.2021 16:50,11.0,58
06.11.2021 16:20,13.0,51
06.11.2021 15:50,14.0,48
06.11.2021 15:20,14.0,44
06.11.2021 14:50,14.0,44
06.11.2021 14:20,14.0,44
06.11.2021 13:50,14.0,44
06.11.2021 13:20,14.0,44
06.11.2021 12:50,14.0,44
06.11.2021 12:20,14.0,41
06.11.2021 11:50,13.0,51
06.11.2021 11:20,12.0,54
06.11.2021 10:50,11.0,58
06.11.2021 10:20,11.0,58
06.11.2021 09:50,9.0,66
06.11.2021 09:20,7.0,76
06.11.2021 08:50,5.0,87
06.11.2021 08:20,3.0,100
06.11.2021 07:50,2.0,100
06.11.2021 07:20,2.0,100
06.11.2021 06:50,2.0,100
06.11.2021 06:20,2.0,100
06.11.2021 05:50,2.0,100
06.11.2021 05:20,2.0,100
06.11.2021 04:50,2.0,100
06.11.2021 04:20,3.0,100
06.11.2021 03:50,3.0,100
06.11.2021 03:20,3.0,93
06.11.2021 02:50,3.0,100
06.11.2021 02:20,3.0,100
06.11.2021 01:50,2.0,100
06.11.2021 01:20,4.0,93
06.11.2021 00:50,4.0,100
06.11.2021 00:20,4.0,100
05.11.2021 23:50,5.0,100
05.11.2021 23:20,7.0,87
05.11.2021 22:50,6.0,93
05.11.2021 22:20,6.0,100
05.11.2021 21:50,6.0,100
05.11.2021 21:20,5.0,93
05.11.2021 20:50,6.0,87
05.11.2021 20:20,7.0,87
05.11.2021 19:50,6.0,93
05.11.2021 19:20,7.0,87
05.11.2021 18:50,8.0,87
05.11.2021 18:20,8.0,87
05.11.2021 17:50,9.0,82
05.11.2021 17:20,11.0,72
05.11.2021 16:50,12.0,63
05.11.2021 16:20,14.0,55
05.11.2021 15:50,14.0,55
05.11.2021 15:20,14.0,55
05.11.2021 14:50,14.0,55
05.11.2021 14:20,14.0,55
05.11.2021 13:50,13.0,63
05.11.2021 13:20,13.0,63
05.11.2021 12:50,12.0,67
05.11.2021 12:20,12.0,63
05.11.2021 11:50,12.0,63
05.11.2021 11:20,12.0,63
05.11.2021 10:50,10.0,76
05.11.2021 10:20,10.0,76
05.11.2021 09:50,8.0,87
05.11.2021 09:20,8.0,93
05.11.2021 08:50,6.0,100
05.11.2021 08:20,5.0,100
05.11.2021 07:50,3.0,100
05.11.2021 07:20,4.0,100
05.11.2021 06:50,3.0,100
05.11.2021 06:20,4.0,93
05.11.2021 05:50,4.0,100
05.11.2021 05:20,4.0,100
05.11.2021 04:50,4.0,93
05.11.2021 04:20,4.0,100
05.11.2021 03:50,3.0,100
05.11.2021 03:20,5.0,93
05.11.2021 02:50,5.0,100
05.11.2021 02:20,5.0,93
05.11.2021 01:50,6.0,93
05.11.2021 01:20,5.0,100
05.11.2021 00:50,6.0,93
05.11.2021 00:20,6.0,100
04.11.2021 23:50,6.0,93
04.11.2021 23:20,7.0,93
04.11.2021 22:50,9.0,87
04.11.2021 22:20,8.0,93
04.11.2021 21:50,8.0,93
04.11.2021 21:20,8.0,93
04.11.2021 20:50,10.0,88
04.11.2021 20:20,8.0,100
04.11.2021 19:50,8.0,93
04.11.2021 19:20,8.0,100
04.11.2021 18:50,9.0,94
04.11.2021 18:20,10.0,82
04.11.2021 17:50,11.0,82
04.11.2021 17:20,11.0,82
04.11.2021 16:50,12.0,77
04.11.2021 15:50,15.0,59
04.11.2021 15:20,15.0,59
04.11.2021 14:50,15.0,55
04.11.2021 14:20,15.0,63
04.11.2021 13:50,15.0,59
04.11.2021 13:20,15.0,63
04.11.2021 12:50,15.0,59
04.11.2021 12:20,14.0,67
04.11.2021 11:50,14.0,67
04.11.2021 11:20,13.0,72
04.11.2021 10:50,12.0,77
04.11.2021 10:20,12.0,77
04.11.2021 09:50,11.0,82
04.11.2021 09:20,10.0,88
04.11.2021 08:50,9.0,94
04.11.2021 08:20,9.0,94
04.11.2021 07:50,8.0,93
04.11.2021 06:20,8.0,87
04.11.2021 05:50,8.0,93
04.11.2021 05:20,9.0,87
04.11.2021 04:50,9.0,94
04.11.2021 04:20,9.0,94
04.11.2021 03:50,9.0,94
04.11.2021 03:20,9.0,100
04.11.2021 02:50,10.0,100
04.11.2021 02:20,10.0,100
04.11.2021 01:50,10.0,100
04.11.2021 01:20,10.0,100
04.11.2021 00:50,10.0,100
04.11.2021 00:20,10.0,100
03.11.2021 23:50,11.0,94
03.11.2021 23:20,11.0,100
03.11.2021 22:50,11.0,100
03.11.2021 22:20,11.0,100
03.11.2021 21:50,11.0,100
03.11.2021 21:20,11.0,100
03.11.2021 20:50,12.0,100
03.11.2021 20:20,12.0,100
03.11.2021 19:50,12.0,100
03.11.2021 19:20,12.0,100
03.11.2021 18:50,12.0,100
03.11.2021 18:20,12.0,100
03.11.2021 17:50,12.0,100
03.11.2021 17:20,12.0,100
03.11.2021 16:50,12.0,94
03.11.2021 16:20,12.0,94
03.11.2021 15:50,12.0,94
03.11.2021 15:20,12.0,94
03.11.2021 14:50,12.0,94
03.11.2021 14:20,12.0,94
03.11.2021 13:50,11.0,100
03.11.2021 13:20,11.0,100
03.11.2021 12:50,11.0,100
03.11.2021 12:20,11.0,100
03.11.2021 11:50,11.0,94
03.11.2021 11:20,11.0,94
03.11.2021 10:50,11.0,94
03.11.2021 10:20,11.0,94
03.11.2021 09:50,11.0,94
03.11.2021 09:20,11.0,94
03.11.2021 08:50,11.0,94
03.11.2021 08:20,11.0,94
03.11.2021 07:50,11.0,94
03.11.2021 07:20,11.0,94
03.11.2021 06:50,10.0,94
03.11.2021 06:20,10.0,94
03.11.2021 05:50,10.0,94
03.11.2021 05:20,10.0,94
03.11.2021 04:50,10.0,88
03.11.2021 04:20,10.0,82
03.11.2021 03:50,10.0,82
03.11.2021 03:20,10.0,82
03.11.2021 02:50,9.0,94
03.11.2021 02:20,8.0,93
03.11.2021 01:50,8.0,100
03.11.2021 01:20,9.0,94
03.11.2021 00:50,9.0,94
03.11.2021 00:20,11.0,88
02.11.2021 23:50,11.0,88
02.11.2021 23:20,11.0,88
02.11.2021 22:50,11.0,88
02.11.2021 22:20,11.0,94
02.11.2021 21:50,11.0,94
02.11.2021 21:20,10.0,100
02.11.2021 20:50,10.0,94
02.11.2021 20:20,10.0,94
02.11.2021 19:50,10.0,94
02.11.2021 19:20,10.0,100
02.11.2021 18:50,10.0,94
02.11.2021 18:20,10.0,94
02.11.2021 17:50,11.0,94
02.11.2021 17:20,12.0,88
02.11.2021 16:50,12.0,88
02.11.2021 16:20,12.0,88
02.11.2021 15:50,12.0,88
02.11.2021 15:20,12.0,88
02.11.2021 14:50,11.0,94
02.11.2021 14:20,12.0,88
02.11.2021 13:50,11.0,94
02.11.2021 13:20,12.0,88
02.11.2021 12:50,11.0,88
02.11.2021 12:20,10.0,100
02.11.2021 11:50,9.0,100
02.11.2021 11:20,8.0,100
02.11.2021 10:50,8.0,100
02.11.2021 10:20,8.0,100
02.11.2021 09:50,8.0,100
02.11.2021 09:20,7.0,100
02.11.2021 08:50,7.0,100
02.11.2021 08:20,6.0,100
02.11.2021 07:50,6.0,100
02.11.2021 07:20,6.0,100
02.11.2021 06:50,6.0,100
02.11.2021 06:20,7.0,100
02.11.2021 05:50,7.0,100
02.11.2021 05:20,7.0,100
02.11.2021 04:50,7.0,100
02.11.2021 04:20,8.0,100
02.11.2021 03:50,7.0,100
02.11.2021 03:20,8.0,100
02.11.2021 02:50,8.0,100
02.11.2021 02:20,7.0,100
02.11.2021 01:50,7.0,100
02.11.2021 01:20,8.0,100
02.11.2021 00:50,8.0,100
02.11.2021 00:20,8.0,100
01.11.2021 23:50,8.0,100
01.11.2021 23:20,9.0,94
01.11.2021 22:50,9.0,100
01.11.2021 22:20,10.0,94
01.11.2021 21:50,10.0,94
01.11.2021 21:20,10.0,100
01.11.2021 20:50,11.0,94
01.11.2021 20:20,11.0,94
01.11.2021 19:50,11.0,100
01.11.2021 19:20,11.0,100
01.11.2021 18:50,11.0,100
01.11.2021 18:20,11.0,100
01.11.2021 17:50,11.0,100
01.11.2021 17:20,11.0,100
01.11.2021 16:50,11.0,100
01.11.2021 16:20,11.0,100
01.11.2021 15:50,11.0,100
01.11.2021 15:20,11.0,100
01.11.2021 14:50,11.0,100
01.11.2021 14:20,11.0,100
01.11.2021 13:50,11.0,100
01.11.2021 13:20,11.0,100
01.11.2021 12:50,11.0,100
01.11.2021 12:20,11.0,100
01.11.2021 11:50,11.0,100
01.11.2021 11:20,11.0,100
01.11.2021 10:50,11.0,100
01.11.2021 10:20,11.0,100
01.11.2021 09:50,11.0,100
01.11.2021 09:20,11.0,100
01.11.2021 08:50,11.0,100
01.11.2021 08:20,11.0,100
01.11.2021 07:50,11.0,100
01.11.2021 07:20,11.0,100
01.11.2021 06:50,11.0,100
01.11.2021 06:20,11.0,100
01.11.2021 05:50,11.0,100
01.11.2021 05:20,11.0,100
01.11.2021 04:50,11.0,100
01.11.2021 04:20,11.0,100
01.11.2021 03:50,11.0,100
01.11.2021 03:20,11.0,100
01.11.2021 02:50,11.0,100
01.11.2021 02:20,11.0,100
01.11.2021 01:50,11.0,100
01.11.2021 01:20,11.0,100
01.11.2021 00:50,11.0,100
01.11.2021 00:20,11.0,100
31.10.2021 23:50,11.0,100
31.10.2021 23:20,11.0,100
31.10.2021 22:50,11.0,94
31.10.2021 22:20,11.0,100
31.10.2021 21:50,11.0,100
31.10.2021 21:20,11.0,100
31.10.2021 20:50,11.0,100
31.10.2021 20:20,11.0,100
31.10.2021 19:50,11.0,100
31.10.2021 19:20,11.0,100
31.10.2021 18:50,12.0,94
31.10.2021 18:20,11.0,100
31.10.2021 17:50,12.0,94
31.10.2021 17:20,12.0,94
31.10.2021 16:50,12.0,94
31.10.2021 16:20,12.0,88
31.10.2021 15:50,12.0,88
31.10.2021 15:20,13.0,82
31.10.2021 14:50,13.0,88
31.10.2021 14:20,13.0,88
31.10.2021 13:50,13.0,88
31.10.2021 13:20,13.0,88
31.10.2021 12:50,13.0,88
31.10.2021 12:20,12.0,94
31.10.2021 11:50,12.0,94
31.10.2021 11:20,12.0,88
31.10.2021 10:50,12.0,88
31.10.2021 10:20,11.0,94
31.10.2021 09:50,11.0,94
31.10.2021 09:20,11.0,94
31.10.2021 08:50,10.0,100
31.10.2021 08:20,10.0,100
31.10.2021 07:50,10.0,100
31.10.2021 07:20,10.0,94
31.10.2021 06:50,10.0,94
31.10.2021 06:20,10.0,100
31.10.2021 05:50,10.0,100
31.10.2021 05:20,10.0,100
31.10.2021 04:50,10.0,100
31.10.2021 04:20,10.0,100
31.10.2021 04:50,10.0,100
31.10.2021 04:20,10.0,100
31.10.2021 03:50,10.0,100
31.10.2021 03:20,10.0,100
31.10.2021 02:50,10.0,100
31.10.2021 02:20,10.0,100
31.10.2021 01:50,10.0,100
31.10.2021 01:20,10.0,100
31.10.2021 00:50,10.0,100
31.10.2021 00:20,10.0,100
30.10.2021 23:50,10.0,100
30.10.2021 23:20,10.0,100
30.10.2021 22:50,11.0,94
30.10.2021 22:20,11.0,94
30.10.2021 21:50,11.0,94
30.10.2021 21:20,11.0,94
30.10.2021 20:50,11.0,94
30.10.2021 20:20,11.0,94
30.10.2021 19:50,11.0,100
30.10.2021 19:20,11.0,100
30.10.2021 18:50,12.0,94
30.10.2021 18:20,12.0,94
30.10.2021 17:50,12.0,88
30.10.2021 17:20,12.0,88
30.10.2021 16:50,12.0,88
30.10.2021 16:20,12.0,88
30.10.2021 15:50,13.0,77
30.10.2021 15:20,13.0,72
30.10.2021 14:50,13.0,72
30.10.2021 14:20,13.0,72
30.10.2021 13:50,13.0,77
30.10.2021 13:20,13.0,72
30.10.2021 12:50,13.0,77
30.10.2021 12:20,12.0,77
30.10.2021 11:50,12.0,82
30.10.2021 11:20,12.0,77
30.10.2021 10:50,12.0,77
30.10.2021 10:20,11.0,82
30.10.2021 09:50,11.0,82
30.10.2021 09:20,11.0,82
30.10.2021 08:50,11.0,82
30.10.2021 08:20,10.0,88
30.10.2021 07:50,10.0,88
30.10.2021 07:20,10.0,88
30.10.2021 06:50,10.0,88
30.10.2021 06:20,10.0,88
30.10.2021 05:50,10.0,88
30.10.2021 05:20,11.0,82
30.10.2021 04:50,10.0,88
30.10.2021 04:20,9.0,94
30.10.2021 03:50,9.0,94
30.10.2021 03:20,9.0,94
30.10.2021 02:50,9.0,94
30.10.2021 02:20,10.0,88
30.10.2021 01:50,11.0,82
30.10.2021 01:20,11.0,88
30.10.2021 00:50,10.0,88
30.10.2021 00:20,10.0,88
29.10.2021 23:50,10.0,88
29.10.2021 23:20,9.0,94
29.10.2021 22:50,10.0,88
29.10.2021 22:20,8.0,93
29.10.2021 21:50,9.0,94
29.10.2021 21:20,9.0,94
29.10.2021 20:50,9.0,87
29.10.2021 20:20,10.0,94
29.10.2021 19:50,10.0,82
29.10.2021 19:20,11.0,82
29.10.2021 18:50,13.0,72
29.10.2021 18:20,15.0,63
29.10.2021 17:50,15.0,63
29.10.2021 17:20,16.0,59
29.10.2021 16:50,16.0,59
29.10.2021 16:20,16.0,59
29.10.2021 15:50,16.0,59
29.10.2021 15:20,16.0,59
29.10.2021 14:50,16.0,59
29.10.2021 14:20,16.0,63
29.10.2021 13:50,16.0,59
29.10.2021 13:20,15.0,63
29.10.2021 12:50,15.0,63
29.10.2021 12:20,14.0,67
29.10.2021 11:50,13.0,72
29.10.2021 11:20,11.0,82
29.10.2021 10:50,10.0,88
29.10.2021 10:20,8.0,100
29.10.2021 09:50,7.0,100
29.10.2021 09:20,6.0,100
29.10.2021 08:50,6.0,100
29.10.2021 08:20,6.0,100
29.10.2021 07:50,6.0,100
29.10.2021 07:20,5.0,100
29.10.2021 06:50,6.0,100
29.10.2021 06:20,6.0,93
29.10.2021 05:50,6.0,100
29.10.2021 05:20,6.0,100
29.10.2021 04:50,6.0,100
29.10.2021 04:20,7.0,100
29.10.2021 03:50,6.0,100
29.10.2021 03:20,6.0,100
29.10.2021 02:50,7.0,93
29.10.2021 02:20,6.0,100
29.10.2021 01:50,6.0,100
29.10.2021 01:20,7.0,93
29.10.2021 00:50,8.0,93
29.10.2021 00:20,7.0,100
28.10.2021 23:50,8.0,93
28.10.2021 23:20,7.0,100
28.10.2021 22:50,8.0,93
28.10.2021 22:20,8.0,93
28.10.2021 21:50,8.0,93
28.10.2021 21:20,8.0,93
28.10.2021 20:50,8.0,93
28.10.2021 20:20,8.0,87
28.10.2021 19:50,9.0,87
28.10.2021 19:20,10.0,88
28.10.2021 18:50,11.0,82
28.10.2021 18:20,13.0,72
28.10.2021 17:50,15.0,63
28.10.2021 17:20,16.0,59
28.10.2021 16:50,17.0,52
28.10.2021 16:20,17.0,52
28.10.2021 15:50,17.0,52
28.10.2021 15:20,17.0,52
28.10.2021 14:50,17.0,56
28.10.2021 14:20,16.0,59
28.10.2021 13:50,16.0,55
28.10.2021 13:20,16.0,55
28.10.2021 12:50,16.0,59
28.10.2021 12:20,15.0,63
28.10.2021 11:50,14.0,67
28.10.2021 11:20,13.0,72
28.10.2021 10:50,12.0,77
28.10.2021 10:20,11.0,82
28.10.2021 09:50,10.0,94
28.10.2021 09:20,8.0,100
28.10.2021 08:50,6.0,100
28.10.2021 08:20,6.0,100
28.10.2021 07:50,4.0,100
28.10.2021 07:20,4.0,100
28.10.2021 06:50,4.0,100
28.10.2021 06:20,5.0,100
28.10.2021 05:50,4.0,100
28.10.2021 05:20,6.0,100
28.10.2021 04:50,5.0,100
28.10.2021 04:20,5.0,100
28.10.2021 03:50,6.0,100
28.10.2021 03:20,6.0,100
28.10.2021 02:50,6.0,100
28.10.2021 02:20,6.0,100
28.10.2021 01:50,6.0,100
28.10.2021 01:20,6.0,100
28.10.2021 00:50,6.0,100
28.10.2021 00:20,7.0,93
27.10.2021 23:50,7.0,100
27.10.2021 23:20,8.0,93
27.10.2021 22:50,8.0,93
27.10.2021 22:20,8.0,93
27.10.2021 21:50,8.0,93
27.10.2021 21:20,8.0,87
27.10.2021 20:50,9.0,87
27.10.2021 20:20,10.0,82
27.10.2021 19:50,11.0,77
27.10.2021 19:20,11.0,77
27.10.2021 18:50,14.0,63
27.10.2021 18:20,17.0,49
27.10.2021 17:50,17.0,45
27.10.2021 17:20,18.0,46
27.10.2021 16:50,18.0,49
27.10.2021 16:20,18.0,46
27.10.2021 15:50,18.0,49
27.10.2021 15:20,18.0,49
27.10.2021 14:50,17.0,56
27.10.2021 14:20,17.0,56
27.10.2021 13:50,16.0,59
27.10.2021 13:20,16.0,59
27.10.2021 12:50,15.0,63
27.10.2021 12:20,14.0,67
27.10.2021 11:50,13.0,72
27.10.2021 11:20,12.0,77
27.10.2021 10:50,11.0,77
27.10.2021 10:20,10.0,82
27.10.2021 09:50,9.0,87
27.10.2021 09:20,7.0,100
27.10.2021 08:50,5.0,100
27.10.2021 08:20,5.0,100
27.10.2021 07:50,6.0,100
27.10.2021 07:20,5.0,100
27.10.2021 06:50,5.0,100
27.10.2021 06:20,5.0,100
27.10.2021 05:50,4.0,100
27.10.2021 05:20,5.0,100
27.10.2021 04:50,5.0,100
27.10.2021 04:20,6.0,93
27.10.2021 03:50,7.0,100
27.10.2021 03:20,7.0,93
27.10.2021 02:50,6.0,93
27.10.2021 02:20,6.0,100
27.10.2021 01:50,7.0,93
27.10.2021 01:20,7.0,93
27.10.2021 00:50,6.0,100
27.10.2021 00:20,6.0,93
26.10.2021 23:50,7.0,93
26.10.2021 23:20,8.0,87
26.10.2021 22:50,9.0,82
26.10.2021 22:20,7.0,93
26.10.2021 21:50,7.0,87
26.10.2021 21:20,8.0,87
26.10.2021 20:50,9.0,82
26.10.2021 20:20,9.0,82
26.10.2021 19:50,11.0,67
26.10.2021 19:20,11.0,72
26.10.2021 18:50,12.0,67
26.10.2021 18:20,14.0,55
26.10.2021 17:50,15.0,55
26.10.2021 17:20,16.0,48
26.10.2021 16:50,16.0,48
26.10.2021 16:20,16.0,52
26.10.2021 15:50,16.0,48
26.10.2021 15:20,16.0,52
26.10.2021 14:50,16.0,52
26.10.2021 14:20,15.0,55
26.10.2021 13:50,15.0,59
26.10.2021 13:20,15.0,59
26.10.2021 12:50,14.0,67
26.10.2021 12:20,13.0,72
26.10.2021 11:50,12.0,77
26.10.2021 11:20,12.0,72
26.10.2021 10:50,11.0,82
26.10.2021 10:20,10.0,82
26.10.2021 09:50,8.0,93
26.10.2021 09:20,6.0,100
26.10.2021 08:50,5.0,100
26.10.2021 08:20,5.0,100
26.10.2021 07:50,4.0,100
26.10.2021 07:20,4.0,100
26.10.2021 06:50,4.0,100
26.10.2021 06:20,5.0,93
26.10.2021 05:50,4.0,100
26.10.2021 05:20,4.0,100
26.10.2021 04:50,5.0,93
26.10.2021 04:20,5.0,93
26.10.2021 03:50,6.0,93
26.10.2021 03:20,5.0,100
26.10.2021 02:50,6.0,100
26.10.2021 02:20,6.0,93
26.10.2021 01:50,7.0,93
26.10.2021 01:20,6.0,100
26.10.2021 00:50,7.0,100
26.10.2021 00:20,5.0,100
25.10.2021 23:50,6.0,93
25.10.2021 23:20,7.0,93
25.10.2021 22:50,7.0,93
25.10.2021 22:20,7.0,93
25.10.2021 21:50,7.0,87
25.10.2021 21:20,8.0,87
25.10.2021 20:50,7.0,93
25.10.2021 20:20,9.0,82
25.10.2021 19:50,12.0,63
25.10.2021 19:20,12.0,63
25.10.2021 18:50,13.0,59
25.10.2021 18:20,13.0,59
25.10.2021 17:50,14.0,55
25.10.2021 17:20,14.0,55
25.10.2021 16:50,15.0,51
25.10.2021 16:20,14.0,51
25.10.2021 15:50,14.0,51
25.10.2021 15:20,14.0,51
25.10.2021 14:50,14.0,51
25.10.2021 14:20,14.0,51
25.10.2021 13:50,13.0,59
25.10.2021 13:20,13.0,59
25.10.2021 12:50,13.0,63
25.10.2021 12:20,12.0,67
25.10.2021 11:50,12.0,67
25.10.2021 11:20,11.0,67
25.10.2021 10:50,11.0,72
25.10.2021 09:50,11.0,72
25.10.2021 09:20,11.0,82
25.10.2021 08:50,10.0,88
25.10.2021 08:20,9.0,94
25.10.2021 07:50,10.0,88
25.10.2021 07:20,9.0,94
25.10.2021 06:50,9.0,94
25.10.2021 06:20,9.0,94
25.10.2021 05:50,9.0,94
25.10.2021 05:20,9.0,94
25.10.2021 04:50,9.0,94
25.10.2021 04:20,8.0,93
25.10.2021 03:50,8.0,93
25.10.2021 03:20,8.0,93
25.10.2021 02:50,9.0,94
25.10.2021 02:20,9.0,94
25.10.2021 01:50,10.0,88
25.10.2021 01:20,10.0,94
25.10.2021 00:50,9.0,94
25.10.2021 00:20,10.0,88
24.10.2021 23:50,9.0,94
24.10.2021 23:20,9.0,94
24.10.2021 22:50,9.0,87
24.10.2021 22:20,10.0,88
24.10.2021 21:50,10.0,88
24.10.2021 21:20,10.0,88
24.10.2021 20:50,10.0,88
24.10.2021 20:20,13.0,67
24.10.2021 19:50,14.0,63
24.10.2021 19:20,13.0,67
24.10.2021 18:50,15.0,63
24.10.2021 18:20,15.0,59
24.10.2021 17:50,16.0,55
24.10.2021 17:20,16.0,52
24.10.2021 16:50,16.0,59
24.10.2021 16:20,16.0,55
24.10.2021 15:50,16.0,55
24.10.2021 15:20,16.0,55
24.10.2021 14:50,16.0,59
24.10.2021 14:20,16.0,55
24.10.2021 13:50,15.0,59
24.10.2021 13:20,15.0,59
24.10.2021 12:50,15.0,59
24.10.2021 12:20,14.0,63
24.10.2021 11:50,13.0,67
24.10.2021 11:20,13.0,67
24.10.2021 10:50,13.0,67
24.10.2021 10:20,13.0,67
24.10.2021 09:50,12.0,72
24.10.2021 09:20,12.0,72
24.10.2021 08:50,11.0,82
24.10.2021 08:20,12.0,77
24.10.2021 07:50,12.0,77
24.10.2021 07:20,12.0,77
24.10.2021 06:50,12.0,82
24.10.2021 06:20,12.0,82
24.10.2021 05:50,12.0,82
24.10.2021 05:20,12.0,88
24.10.2021 04:50,12.0,88
24.10.2021 04:20,11.0,94
24.10.2021 03:50,11.0,94
24.10.2021 03:20,11.0,100
24.10.2021 02:50,10.0,100
24.10.2021 02:20,10.0,100
24.10.2021 01:50,9.0,100
24.10.2021 01:20,11.0,100
24.10.2021 00:50,10.0,100
24.10.2021 00:20,9.0,100
23.10.2021 23:50,11.0,100
23.10.2021 23:20,11.0,100
